x0,y0,x5,y5,x6,y6,x7,y7,x8,y8,label
0.3434314429759979,0.5756065845489502,0.472237229347229,0.411159873008728,0.5511898994445801,0.39369022846221924,0.5963950157165527,0.3925332725048065,0.6313329339027405,0.39296039938926697,swipe_left
0.34707117080688477,0.56546950340271,0.47200560569763184,0.40932971239089966,0.5487895607948303,0.39153051376342773,0.5931528806686401,0.3899771571159363,0.6273601651191711,0.3900294303894043,swipe_left
0.35107704997062683,0.5622664093971252,0.4724767208099365,0.4074474573135376,0.545253336429596,0.3915516138076782,0.5877068638801575,0.38896703720092773,0.6207022666931152,0.3870457112789154,swipe_left
0.354789137840271,0.5608142614364624,0.4739072918891907,0.4083380699157715,0.5452975034713745,0.3919471502304077,0.5869236588478088,0.38946932554244995,0.6192915439605713,0.38816922903060913,swipe_left
0.3561517894268036,0.5556257367134094,0.4739131033420563,0.40886709094047546,0.5437355041503906,0.3933428227901459,0.5839967727661133,0.39134645462036133,0.6152472496032715,0.3891526460647583,swipe_left
0.3571239113807678,0.5542648434638977,0.47216904163360596,0.40914949774742126,0.541111171245575,0.3951191008090973,0.5813394784927368,0.3928886651992798,0.6125161647796631,0.38963544368743896,swipe_left
0.3612571954727173,0.5537934303283691,0.47219911217689514,0.41279730200767517,0.539749026298523,0.39847129583358765,0.5796449780464172,0.396645188331604,0.6103764772415161,0.3948115408420563,swipe_left
0.36379125714302063,0.5551882386207581,0.4728790521621704,0.41662147641181946,0.539345383644104,0.4018324911594391,0.5788118243217468,0.3989819288253784,0.608798086643219,0.39667975902557373,swipe_left
0.3655773997306824,0.555361270904541,0.4739689826965332,0.42175552248954773,0.5410327315330505,0.4074876606464386,0.5801171660423279,0.4054584503173828,0.609978437423706,0.40315374732017517,swipe_left
0.3646925687789917,0.5610272288322449,0.47343337535858154,0.4270198345184326,0.54085773229599,0.4130904972553253,0.5803714990615845,0.4114178717136383,0.610732913017273,0.40993961691856384,swipe_left
0.3641660809516907,0.5605459809303284,0.47561508417129517,0.42939385771751404,0.5425179600715637,0.4160395562648773,0.5817731618881226,0.41463929414749146,0.6118755340576172,0.41334643959999084,swipe_left
0.3640778064727783,0.566896915435791,0.47351178526878357,0.4331892132759094,0.5419276356697083,0.4196280837059021,0.5815610289573669,0.4177417457103729,0.6122187972068787,0.41594913601875305,swipe_left
0.3618091344833374,0.5695931315422058,0.4741646945476532,0.4378730058670044,0.5440703630447388,0.4255947172641754,0.5849137306213379,0.4247075915336609,0.6162947416305542,0.42295223474502563,swipe_left
0.3614162504673004,0.5762135982513428,0.4741703271865845,0.4424997866153717,0.5457396507263184,0.4293213486671448,0.5870861411094666,0.4285213053226471,0.6192585229873657,0.42736485600471497,swipe_left
0.36249372363090515,0.5828238725662231,0.4760296940803528,0.4461991786956787,0.5478994846343994,0.43362337350845337,0.5893416404724121,0.4337117671966553,0.6214265823364258,0.4335556924343109,swipe_left
0.3651922345161438,0.5849482417106628,0.47851836681365967,0.44956639409065247,0.5512701869010925,0.4405757784843445,0.5929925441741943,0.44028574228286743,0.6247494220733643,0.4398149251937866,swipe_left
0.3678438067436218,0.5877819061279297,0.4833763539791107,0.4539344906806946,0.5574718117713928,0.4449750781059265,0.5994330048561096,0.44580981135368347,0.6306540966033936,0.4465795159339905,swipe_left
0.36659514904022217,0.589384138584137,0.4862007796764374,0.4562556743621826,0.5610520839691162,0.44972339272499084,0.6044285297393799,0.45103272795677185,0.6373456120491028,0.4518764615058899,swipe_left
0.36848050355911255,0.5924424529075623,0.4885824918746948,0.4563262462615967,0.5655249357223511,0.45143598318099976,0.6097472310066223,0.4535398483276367,0.6432160139083862,0.4559583365917206,swipe_left
0.36778801679611206,0.5942970514297485,0.4909107983112335,0.46045219898223877,0.5680930018424988,0.45334142446517944,0.6130063533782959,0.45667144656181335,0.64698326587677,0.4605742394924164,swipe_left
0.3662026822566986,0.5974316596984863,0.4929257929325104,0.46149927377700806,0.5712883472442627,0.45539772510528564,0.6166821122169495,0.4591846466064453,0.6516504287719727,0.4628622829914093,swipe_left
0.36690130829811096,0.6008774638175964,0.4940446615219116,0.4625023603439331,0.5738299489021301,0.45662030577659607,0.6203647255897522,0.46096906065940857,0.6559151411056519,0.46558845043182373,swipe_left
0.3662627935409546,0.6047160029411316,0.4939272701740265,0.4637405574321747,0.5751529335975647,0.4569777250289917,0.6225841641426086,0.4610101282596588,0.6590175032615662,0.46465378999710083,swipe_left
0.3657400906085968,0.6059452891349792,0.49352481961250305,0.46236544847488403,0.5749473571777344,0.45738884806632996,0.6226651668548584,0.4620048999786377,0.6592157483100891,0.4660308361053467,swipe_left
0.36463701725006104,0.60527104139328,0.4942688047885895,0.46181026101112366,0.5761159658432007,0.45677295327186584,0.6241061687469482,0.46193835139274597,0.6608072519302368,0.46679747104644775,swipe_left
0.3669235110282898,0.60135418176651,0.4948641061782837,0.4595266580581665,0.576959490776062,0.4535680413246155,0.6252378821372986,0.45773211121559143,0.6625044345855713,0.46183764934539795,swipe_left
0.36631786823272705,0.6003574132919312,0.49512138962745667,0.4589276611804962,0.5780771374702454,0.45092588663101196,0.6265142560005188,0.4542561173439026,0.6636477112770081,0.4579715132713318,swipe_left
0.3631539046764374,0.6024237871170044,0.4944530725479126,0.4561620354652405,0.5785061120986938,0.4494926929473877,0.627667248249054,0.4530622959136963,0.6653561592102051,0.4567663073539734,swipe_left
0.3614809513092041,0.6026535034179688,0.4935886263847351,0.4538972079753876,0.5784423351287842,0.4469541013240814,0.627838134765625,0.4509364366531372,0.6659727692604065,0.4545744061470032,swipe_left
0.36335447430610657,0.6031663417816162,0.4957032799720764,0.4519478678703308,0.5816617012023926,0.44613808393478394,0.6313483119010925,0.4506668448448181,0.6695380806922913,0.45507311820983887,swipe_left
0.3617326617240906,0.6025019884109497,0.49627795815467834,0.4531431198120117,0.5821444988250732,0.4458722472190857,0.632509708404541,0.45003390312194824,0.6714981198310852,0.4540807604789734,swipe_left
0.3632878363132477,0.6030164361000061,0.49747657775878906,0.4507301151752472,0.5840129852294922,0.4457760155200958,0.6344942450523376,0.4506036341190338,0.6736710071563721,0.4551396071910858,swipe_left
0.3641776144504547,0.6057337522506714,0.4988955855369568,0.45544174313545227,0.5856128334999084,0.44704508781433105,0.6368484497070312,0.4515005946159363,0.6765578985214233,0.45620739459991455,swipe_left
0.36398863792419434,0.6060747504234314,0.49968525767326355,0.45388683676719666,0.5871890783309937,0.4462777078151703,0.6385608911514282,0.4516712427139282,0.6783915758132935,0.4568738341331482,swipe_left
0.36569470167160034,0.6074684858322144,0.5014100074768066,0.45609623193740845,0.5904331803321838,0.4482945501804352,0.6424859762191772,0.45293623208999634,0.6823872923851013,0.45812147855758667,swipe_left
0.3640201687812805,0.6106082797050476,0.5013756155967712,0.45640668272972107,0.5903462767601013,0.450139582157135,0.6427779197692871,0.45562806725502014,0.6833659410476685,0.460477352142334,swipe_left
0.36551976203918457,0.6109359860420227,0.5026664733886719,0.4576570391654968,0.5919003486633301,0.45093101263046265,0.6439968347549438,0.45604437589645386,0.6841224431991577,0.4609835743904114,swipe_left
0.36617743968963623,0.6110209226608276,0.5023834705352783,0.4579072892665863,0.5921317338943481,0.45224297046661377,0.6446428298950195,0.45826250314712524,0.6857016086578369,0.4640390872955322,swipe_left
0.3663167357444763,0.609438419342041,0.5032575726509094,0.46114492416381836,0.5925803780555725,0.45549482107162476,0.6444716453552246,0.4629223346710205,0.6848029494285583,0.469655841588974,swipe_left
0.3676565885543823,0.6073232889175415,0.5057653784751892,0.46039536595344543,0.594102680683136,0.4575822949409485,0.6463214159011841,0.46548908948898315,0.687116265296936,0.4731473922729492,swipe_left
0.3692736029624939,0.609373927116394,0.5081642270088196,0.4630064368247986,0.5953713655471802,0.4608639180660248,0.6465098857879639,0.4681288003921509,0.6863873600959778,0.47521525621414185,swipe_left
0.3674352169036865,0.6128631234169006,0.508137047290802,0.46839314699172974,0.5947753190994263,0.45863622426986694,0.6459103226661682,0.46195510029792786,0.6857360601425171,0.466680109500885,swipe_left
0.3641856014728546,0.6217738389968872,0.5047473311424255,0.4756671190261841,0.5913797616958618,0.4580842852592468,0.6413560509681702,0.45439302921295166,0.6803126335144043,0.45208871364593506,swipe_left
0.36309120059013367,0.6262614727020264,0.5039187073707581,0.4763732850551605,0.5872789621353149,0.45296889543533325,0.6360481977462769,0.4454895853996277,0.6738529801368713,0.4402867555618286,swipe_left
0.36378973722457886,0.6327764987945557,0.5001047849655151,0.4766426682472229,0.5814955234527588,0.44017934799194336,0.6283177137374878,0.4266631603240967,0.6631550788879395,0.41708093881607056,swipe_left
0.36544156074523926,0.6439260244369507,0.49964478611946106,0.469957560300827,0.5749348998069763,0.4233649969100952,0.6176425814628601,0.40088528394699097,0.6485285758972168,0.38356417417526245,swipe_left
0.3686877489089966,0.6549291014671326,0.4957452118396759,0.4630230665206909,0.5690878033638,0.39801132678985596,0.6118208169937134,0.3721901774406433,0.6431117057800293,0.35531994700431824,swipe_left
0.3709076941013336,0.6666144132614136,0.49230435490608215,0.46028175950050354,0.5613336563110352,0.38604146242141724,0.6025295853614807,0.3547689914703369,0.6333531737327576,0.33589792251586914,swipe_left
0.37401753664016724,0.6747046709060669,0.4896603524684906,0.45958805084228516,0.5551167130470276,0.37752974033355713,0.5947380065917969,0.33926206827163696,0.6246722936630249,0.31495198607444763,swipe_left
0.38222312927246094,0.6873274445533752,0.4919939339160919,0.4578506350517273,0.5534479022026062,0.3713323473930359,0.5904247760772705,0.33162418007850647,0.6183291673660278,0.30742529034614563,swipe_left
0.38864898681640625,0.6965044736862183,0.49169230461120605,0.45978105068206787,0.5507825613021851,0.370674729347229,0.585781455039978,0.330136239528656,0.6127496361732483,0.30466920137405396,swipe_left
0.3952179551124573,0.7018097639083862,0.490995317697525,0.46229344606399536,0.5492677092552185,0.36975446343421936,0.5835789442062378,0.32584837079048157,0.6101751923561096,0.2968556880950928,swipe_left
0.4016146659851074,0.7049099802970886,0.49216362833976746,0.46274134516716003,0.5490781664848328,0.37032651901245117,0.5826073288917542,0.32496052980422974,0.6086000800132751,0.2931937277317047,swipe_left
0.40896207094192505,0.7092096209526062,0.4970177710056305,0.4629596173763275,0.5530931949615479,0.3697766661643982,0.5863568186759949,0.3254314064979553,0.6126598715782166,0.2954869270324707,swipe_left
0.40958619117736816,0.7095485925674438,0.501748263835907,0.466185986995697,0.5578237771987915,0.37328001856803894,0.5941283702850342,0.33009254932403564,0.622717022895813,0.30307722091674805,swipe_left
0.4099646806716919,0.7055873870849609,0.5068445205688477,0.46768495440483093,0.5648019313812256,0.3824440538883209,0.6013675332069397,0.3415283262729645,0.6298031806945801,0.31547072529792786,swipe_left
0.4106071889400482,0.6927656531333923,0.5094236731529236,0.4676792621612549,0.5735816359519958,0.394575834274292,0.6136718988418579,0.36075830459594727,0.6444806456565857,0.33997923135757446,swipe_left
0.408422589302063,0.679068386554718,0.5126263499259949,0.4687916934490204,0.5821402668952942,0.40262919664382935,0.6256805062294006,0.372420072555542,0.6586639881134033,0.354078084230423,swipe_left
0.4021320044994354,0.6623911261558533,0.5178775787353516,0.4690036475658417,0.5898411870002747,0.41468366980552673,0.6348000764846802,0.39255577325820923,0.6688177585601807,0.37892091274261475,swipe_left
0.39684709906578064,0.6429746747016907,0.5197355151176453,0.46850818395614624,0.5990060567855835,0.4299297332763672,0.6477479338645935,0.41746261715888977,0.6840194463729858,0.4105013608932495,swipe_left
0.3914269208908081,0.6197150349617004,0.524807333946228,0.46948927640914917,0.6088001132011414,0.4532424211502075,0.6593518257141113,0.4566338062286377,0.6978397369384766,0.4607592225074768,swipe_left
0.38506028056144714,0.5947738289833069,0.525911271572113,0.46928054094314575,0.6104871034622192,0.4689602553844452,0.6609655618667603,0.4819774329662323,0.6995508670806885,0.4927656650543213,swipe_left
0.3847486972808838,0.5715856552124023,0.5323411822319031,0.46799275279045105,0.6150892972946167,0.4823507070541382,0.6645077466964722,0.5032539367675781,0.7027595043182373,0.5210914015769958,swipe_left
0.38694244623184204,0.5490654706954956,0.5359352231025696,0.4672098457813263,0.6195172667503357,0.4938029944896698,0.6673227548599243,0.5223224759101868,0.7034480571746826,0.5470741391181946,swipe_left
0.3840145766735077,0.5284315347671509,0.5372090935707092,0.46344077587127686,0.620245635509491,0.5039820671081543,0.6672604084014893,0.539377748966217,0.7030144333839417,0.5678662061691284,swipe_left
0.38490840792655945,0.5183436274528503,0.5385056734085083,0.4654376208782196,0.6217094659805298,0.5143768191337585,0.66801518201828,0.5542136430740356,0.7034116387367249,0.5866143703460693,swipe_left
0.38568130135536194,0.506053626537323,0.5402492880821228,0.46875864267349243,0.6219748258590698,0.5281505584716797,0.6670458316802979,0.5730985999107361,0.7017152905464172,0.6087990999221802,swipe_left
0.3855021893978119,0.4985342025756836,0.5416942834854126,0.4763888120651245,0.6223644614219666,0.5419288873672485,0.66685551404953,0.5904262065887451,0.7010658383369446,0.628534734249115,swipe_left
0.38617873191833496,0.4932720959186554,0.5441468358039856,0.4843176007270813,0.6228994131088257,0.5549615621566772,0.6660774946212769,0.6062517166137695,0.6989188194274902,0.6467272639274597,swipe_left
0.38654017448425293,0.49532178044319153,0.5443292260169983,0.49053847789764404,0.6223567724227905,0.5660255551338196,0.6649644374847412,0.6187772154808044,0.6971778869628906,0.6606480479240417,swipe_left
0.3847227096557617,0.4908653497695923,0.5438967347145081,0.49570438265800476,0.6207305192947388,0.5727754831314087,0.6629729270935059,0.6260913610458374,0.695301353931427,0.6685713529586792,swipe_left
0.3843834698200226,0.48946887254714966,0.5437666773796082,0.49995678663253784,0.6202442646026611,0.5778734087944031,0.6622548699378967,0.6316344141960144,0.6943786144256592,0.6754533648490906,swipe_left
0.3830173909664154,0.4909241497516632,0.5423629283905029,0.5052042007446289,0.6189666390419006,0.5895689725875854,0.6607086062431335,0.646378219127655,0.6926390528678894,0.692187488079071,swipe_left
0.3813115358352661,0.4877740740776062,0.5404878258705139,0.5126751065254211,0.6164679527282715,0.6009731292724609,0.6580088138580322,0.6603376269340515,0.6895419359207153,0.7068497538566589,swipe_left
0.3785962462425232,0.48683565855026245,0.5392464399337769,0.518369734287262,0.6134600043296814,0.6113643050193787,0.6538801193237305,0.6729267239570618,0.684932291507721,0.7209505438804626,swipe_left
0.37933340668678284,0.4838418960571289,0.5390188694000244,0.5253733396530151,0.6135262250900269,0.6209502816200256,0.6535108685493469,0.683708667755127,0.6839189529418945,0.732361912727356,swipe_left
0.3770260512828827,0.4829258322715759,0.5373216271400452,0.5318179130554199,0.6121120452880859,0.628165066242218,0.65204256772995,0.68991619348526,0.6826292276382446,0.7371336221694946,swipe_left
0.3761162757873535,0.4893479347229004,0.5367317199707031,0.5391440391540527,0.6129069328308105,0.6344012022018433,0.6527189016342163,0.6947782039642334,0.6823439598083496,0.741847574710846,swipe_left
0.37773025035858154,0.49139344692230225,0.5389135479927063,0.5423723459243774,0.614131510257721,0.6341251134872437,0.6533216238021851,0.6909868717193604,0.6826347708702087,0.7353211641311646,swipe_left
0.3752751648426056,0.5020970106124878,0.5390802621841431,0.5439139008522034,0.6145557165145874,0.6310727000236511,0.6546369791030884,0.6865251064300537,0.6844294667243958,0.7303381562232971,swipe_left
0.3771221339702606,0.5133743286132812,0.5414913296699524,0.5471925139427185,0.6170001029968262,0.6331040263175964,0.6572161316871643,0.6877239942550659,0.6873448491096497,0.7297164797782898,swipe_left
0.3748544454574585,0.5275974273681641,0.5398696660995483,0.5543902516365051,0.6179378628730774,0.6341516375541687,0.6592990159988403,0.686525821685791,0.6900833249092102,0.7271308898925781,swipe_left
0.37246811389923096,0.5467291474342346,0.538486659526825,0.5616114735603333,0.6182417273521423,0.6343019604682922,0.6613599061965942,0.68274986743927,0.6934095621109009,0.7200106382369995,swipe_left
0.37265777587890625,0.5621852278709412,0.5374481678009033,0.5651821494102478,0.6223394274711609,0.6267254948616028,0.6683664917945862,0.6720427870750427,0.7022629976272583,0.706271231174469,swipe_left
0.37102609872817993,0.5802385807037354,0.5358290672302246,0.5703675746917725,0.6219983100891113,0.6192198991775513,0.6699065566062927,0.6554075479507446,0.7055380344390869,0.6841549277305603,swipe_left
0.3719615340232849,0.597719669342041,0.5369554162025452,0.5692282319068909,0.6239470839500427,0.6084319949150085,0.6715089082717896,0.6372427940368652,0.7074098587036133,0.6594210863113403,swipe_left
0.37248241901397705,0.6173964738845825,0.5376701354980469,0.5704076290130615,0.6255808472633362,0.5944982767105103,0.6731881499290466,0.616641104221344,0.7087580561637878,0.6350142955780029,swipe_left
0.37117356061935425,0.6340314149856567,0.5361995697021484,0.5638187527656555,0.6238099932670593,0.5790243148803711,0.6714625358581543,0.5946664810180664,0.707127571105957,0.6075407862663269,swipe_left
0.37202566862106323,0.6499951481819153,0.5320520997047424,0.5613418221473694,0.620268702507019,0.5663427114486694,0.6686919331550598,0.5740260481834412,0.7050564289093018,0.579426646232605,swipe_left
0.37589210271835327,0.6652815341949463,0.5323097705841064,0.5615313053131104,0.6185652613639832,0.5530657172203064,0.6660476326942444,0.5540363788604736,0.7013005614280701,0.5555456876754761,swipe_left
0.3790058493614197,0.6806822419166565,0.5315542221069336,0.5597399473190308,0.6165043711662292,0.5378957986831665,0.6635782718658447,0.5331166982650757,0.6987256407737732,0.5303671360015869,swipe_left
0.3835659325122833,0.6900661587715149,0.5314252376556396,0.5503053665161133,0.6132199764251709,0.5226067304611206,0.6593955159187317,0.5119017362594604,0.6944728493690491,0.505277156829834,swipe_left
0.389483779668808,0.6988047361373901,0.5292798280715942,0.5456554293632507,0.6095995306968689,0.5079177618026733,0.655131459236145,0.49329787492752075,0.6894674301147461,0.485207736492157,swipe_left
0.3965756893157959,0.7055630683898926,0.5309330821037292,0.5407014489173889,0.6101952195167542,0.4926815629005432,0.6544061303138733,0.4732641875743866,0.6872410774230957,0.4626272916793823,swipe_left
0.40368661284446716,0.7134286165237427,0.5326651334762573,0.541334331035614,0.6083503365516663,0.48884886503219604,0.6510489583015442,0.4660942554473877,0.6834292411804199,0.45302867889404297,swipe_left
0.4145982265472412,0.7258982062339783,0.5371865630149841,0.5447977185249329,0.6124064922332764,0.489926278591156,0.6556886434555054,0.4683974087238312,0.6888750791549683,0.4566032290458679,swipe_left
0.4166330099105835,0.7372908592224121,0.540179967880249,0.5515545010566711,0.6110801696777344,0.49502167105674744,0.653072714805603,0.47093665599823,0.6848395466804504,0.4562827944755554,swipe_left
0.418667733669281,0.7408009767532349,0.5418842434883118,0.5543068051338196,0.6122077703475952,0.49633410573005676,0.6537743210792542,0.47117382287979126,0.685687243938446,0.4563659429550171,swipe_left
0.4160899519920349,0.744563639163971,0.5403574705123901,0.5581521391868591,0.6113772392272949,0.5009057521820068,0.653378427028656,0.4756315350532532,0.6855696439743042,0.4605240523815155,swipe_left
0.414053350687027,0.7464436292648315,0.5384696125984192,0.5613542199134827,0.6104634404182434,0.5038564801216125,0.653340220451355,0.47854191064834595,0.6864556074142456,0.4635149836540222,swipe_left
0.4098731279373169,0.7439791560173035,0.53318852186203,0.5615649819374084,0.6080881357192993,0.501501739025116,0.6524869203567505,0.475735604763031,0.6859340667724609,0.4603317677974701,swipe_left
0.40555161237716675,0.7386701107025146,0.5271396636962891,0.5556442141532898,0.6026260256767273,0.49695271253585815,0.6463372707366943,0.4697369337081909,0.6794450879096985,0.45195871591567993,swipe_left
0.4056772291660309,0.7334864735603333,0.5257896184921265,0.5506747961044312,0.6010522246360779,0.4898366928100586,0.6457180380821228,0.46360307931900024,0.679558277130127,0.44725218415260315,swipe_left
0.40117430686950684,0.7269503474235535,0.5190735459327698,0.5468645095825195,0.5974775552749634,0.48570704460144043,0.644232988357544,0.45957881212234497,0.6796715259552002,0.4432562291622162,swipe_left
0.3969065546989441,0.721733808517456,0.5136157274246216,0.5430774092674255,0.5950044393539429,0.4880411624908447,0.6426999568939209,0.463468074798584,0.6796849966049194,0.4459337294101715,swipe_left
0.3910646438598633,0.7201375365257263,0.508138120174408,0.5407864451408386,0.5908378958702087,0.48832592368125916,0.6398636102676392,0.4629768133163452,0.6777786016464233,0.4438321590423584,swipe_left
0.38426923751831055,0.7227641344070435,0.4985930025577545,0.5373818874359131,0.5844248533248901,0.48704081773757935,0.6350556015968323,0.4616623520851135,0.6742938160896301,0.4409198760986328,swipe_left
0.37840214371681213,0.7241032719612122,0.4943298101425171,0.5391678810119629,0.5798959732055664,0.48766079545021057,0.6313132047653198,0.4639315903186798,0.6720965504646301,0.4452120363712311,swipe_left
0.37152016162872314,0.7266369462013245,0.4874919056892395,0.5380699038505554,0.5722867846488953,0.4865063428878784,0.6238372921943665,0.46305906772613525,0.6652168035507202,0.4435550570487976,swipe_left
0.3627531826496124,0.7216019630432129,0.4807215929031372,0.5343236327171326,0.5650789737701416,0.48433518409729004,0.6160423159599304,0.4620315730571747,0.6571899652481079,0.44304072856903076,swipe_left
0.3569500744342804,0.7218879461288452,0.47320443391799927,0.5283938646316528,0.5569860339164734,0.47965019941329956,0.6060678362846375,0.4573218822479248,0.6460760831832886,0.43864309787750244,swipe_left
0.35247594118118286,0.7179059386253357,0.4679609537124634,0.5214788913726807,0.5496063232421875,0.469063401222229,0.5976089239120483,0.445856511592865,0.6366432905197144,0.42707496881484985,swipe_left
0.34792402386665344,0.7159263491630554,0.4631178081035614,0.5191913843154907,0.5428768396377563,0.4646417498588562,0.5903565287590027,0.4399509131908417,0.6286771297454834,0.42009106278419495,swipe_left
0.3455285131931305,0.7088052034378052,0.4585188031196594,0.5114585757255554,0.5376259684562683,0.45741140842437744,0.5852124691009521,0.4316444993019104,0.624036431312561,0.4112968146800995,swipe_left
0.34126362204551697,0.6975609064102173,0.4533492922782898,0.504080593585968,0.5300273299217224,0.44676560163497925,0.5771629810333252,0.4202912449836731,0.615472674369812,0.40025103092193604,swipe_left
0.3387477397918701,0.6841448545455933,0.44829967617988586,0.4880547523498535,0.5206574201583862,0.4322630763053894,0.566341757774353,0.40292811393737793,0.603726863861084,0.3804965615272522,swipe_left
0.3375992476940155,0.6635010838508606,0.4454383850097656,0.46781080961227417,0.5188798904418945,0.4155135452747345,0.5655152797698975,0.3827894926071167,0.6054987907409668,0.35688650608062744,swipe_left
0.332158625125885,0.6388278007507324,0.4440143406391144,0.44888320565223694,0.5199066996574402,0.4095820188522339,0.5645986795425415,0.382360577583313,0.6019998788833618,0.3574163615703583,swipe_left
0.32325035333633423,0.6163686513900757,0.43911346793174744,0.4349432587623596,0.514206051826477,0.4145962595939636,0.556571900844574,0.4048824906349182,0.5902845859527588,0.39413708448410034,swipe_left
0.3199074864387512,0.5916591882705688,0.4365163743495941,0.4236679673194885,0.5175077319145203,0.4235721826553345,0.562964916229248,0.4289134740829468,0.599132239818573,0.4315803647041321,swipe_left
0.3202643394470215,0.5808870792388916,0.43669360876083374,0.4132848381996155,0.5185877084732056,0.42455312609672546,0.5659361481666565,0.4390649199485779,0.6048766374588013,0.44908884167671204,swipe_left
0.3205515742301941,0.5669769644737244,0.43739941716194153,0.40279141068458557,0.5189909934997559,0.4138997197151184,0.5672158002853394,0.4280623197555542,0.6057999134063721,0.43670183420181274,swipe_left
0.32224977016448975,0.5732660293579102,0.4393344521522522,0.4020298421382904,0.5215157866477966,0.4027153253555298,0.5695133805274963,0.4096294939517975,0.6081910133361816,0.41184839606285095,swipe_left
0.3253360986709595,0.5742944478988647,0.4422084093093872,0.4050254225730896,0.5257329940795898,0.39660972356796265,0.5737860202789307,0.39870208501815796,0.6136178970336914,0.39757269620895386,swipe_left
0.32211601734161377,0.5864359736442566,0.44278058409690857,0.4098072946071625,0.5258000493049622,0.396987646818161,0.5744248032569885,0.3967914879322052,0.6144115328788757,0.39389488101005554,swipe_left
0.32173076272010803,0.5920642018318176,0.4463484585285187,0.4183264672756195,0.5290021896362305,0.4048060178756714,0.5765820741653442,0.4050478935241699,0.6157472133636475,0.40289536118507385,swipe_left
0.3208092153072357,0.6012295484542847,0.4433414340019226,0.4283246099948883,0.5292507410049438,0.4114638566970825,0.5781049132347107,0.4123486280441284,0.6177141070365906,0.4123785197734833,swipe_left
0.3153685927391052,0.6177301406860352,0.4399451017379761,0.43892621994018555,0.5275718569755554,0.4193583130836487,0.5787360072135925,0.41964662075042725,0.6196190714836121,0.41957661509513855,swipe_left
0.3083072304725647,0.6366093158721924,0.4363974332809448,0.44908130168914795,0.5259644985198975,0.4244231581687927,0.579817533493042,0.4219536781311035,0.6223030090332031,0.4198776185512543,swipe_left
0.29843342304229736,0.6543640494346619,0.4284883141517639,0.45620229840278625,0.5223902463912964,0.4276179373264313,0.5792211890220642,0.42339056730270386,0.6233348250389099,0.419771671295166,swipe_left
0.2905978560447693,0.6724581122398376,0.4227035343647003,0.46112191677093506,0.5205647349357605,0.42771804332733154,0.5809378027915955,0.4211801588535309,0.6275374889373779,0.41680511832237244,swipe_left
0.2830736041069031,0.6827809810638428,0.4201882779598236,0.47152531147003174,0.5202313661575317,0.4308554530143738,0.5818833112716675,0.4212248921394348,0.6298485398292542,0.4161015450954437,swipe_left
0.2759460210800171,0.6966266632080078,0.4190356433391571,0.4744431674480438,0.522105872631073,0.4322807192802429,0.5853021740913391,0.42038077116012573,0.634056031703949,0.4147340655326843,swipe_left
0.2671223282814026,0.7029496431350708,0.41237133741378784,0.47008222341537476,0.5195462107658386,0.43185025453567505,0.5847681164741516,0.4211283028125763,0.6357235908508301,0.41559991240501404,swipe_left
0.2621491551399231,0.708439826965332,0.4099002182483673,0.470554381608963,0.5189394354820251,0.42775991559028625,0.5866665244102478,0.41720879077911377,0.6393781900405884,0.4126151502132416,swipe_left
0.2581328749656677,0.7074165344238281,0.40985971689224243,0.46538370847702026,0.5207421779632568,0.4222645163536072,0.5884745717048645,0.41165977716445923,0.6412093639373779,0.40673041343688965,swipe_left
0.25236591696739197,0.7112946510314941,0.4088234603404999,0.46001970767974854,0.5215697288513184,0.41500067710876465,0.589969277381897,0.4020249843597412,0.6432738900184631,0.3939549922943115,swipe_left
0.24645063281059265,0.7131027579307556,0.40391042828559875,0.4529217779636383,0.5205907225608826,0.4041118025779724,0.5911157727241516,0.39091813564300537,0.6456557512283325,0.38335391879081726,swipe_left
0.2444007694721222,0.7152301669120789,0.40507492423057556,0.4500586986541748,0.5237053632736206,0.39482277631759644,0.5962532162666321,0.38040703535079956,0.652555525302887,0.3746585249900818,swipe_left
0.24230611324310303,0.7198270559310913,0.40502244234085083,0.4436567425727844,0.5265032649040222,0.3888646960258484,0.600748598575592,0.3722880482673645,0.6581697463989258,0.3648226261138916,swipe_left
0.23889082670211792,0.7161118388175964,0.4045924246311188,0.43487349152565,0.529645562171936,0.3807658553123474,0.6064260601997375,0.3670460283756256,0.6657164692878723,0.3607819676399231,swipe_left
0.23786777257919312,0.712034285068512,0.40661248564720154,0.43169069290161133,0.5357155799865723,0.37895363569259644,0.614546537399292,0.36551785469055176,0.6752473711967468,0.3589780330657959,swipe_left
0.23832795023918152,0.7148422598838806,0.4115575850009918,0.42616140842437744,0.5431468486785889,0.3734326958656311,0.6235788464546204,0.36242061853408813,0.6850274801254272,0.3595128655433655,swipe_left
0.24074406921863556,0.7078986763954163,0.414737343788147,0.4186285138130188,0.5512022972106934,0.36589449644088745,0.6328563690185547,0.35615646839141846,0.6954084634780884,0.3522898554801941,swipe_left
0.2409680038690567,0.7062007188796997,0.4199952483177185,0.4100993275642395,0.5589994192123413,0.357768714427948,0.6432717442512512,0.3494412899017334,0.7078191637992859,0.3475932478904724,swipe_left
0.2439773976802826,0.699468731880188,0.4211699366569519,0.4001167416572571,0.5629647970199585,0.3470199704170227,0.6476159691810608,0.33885788917541504,0.7128372192382812,0.3357570171356201,swipe_left
